Plot Title: Dead_Decomp_Tank_1,,
#,"Date Time, GMT+08:00","Temp, °C (LGR S/N: 21319232, SEN S/N: 21319232)"
71,2/4/2025 19:10,25.477
72,2/4/2025 19:15,25.477
73,2/4/2025 19:20,25.477
74,2/4/2025 19:25,25.477
75,2/4/2025 19:30,25.501
76,2/4/2025 19:35,25.501
77,2/4/2025 19:40,25.501
78,2/4/2025 19:45,25.501
79,2/4/2025 19:50,25.477
80,2/4/2025 19:55,25.477
81,2/4/2025 20:00,25.477
82,2/4/2025 20:05,25.477
83,2/4/2025 20:10,25.477
84,2/4/2025 20:15,25.477
85,2/4/2025 20:20,25.477
86,2/4/2025 20:25,25.477
87,2/4/2025 20:30,25.477
88,2/4/2025 20:35,25.477
89,2/4/2025 20:40,25.477
90,2/4/2025 20:45,25.477
91,2/4/2025 20:50,25.453
92,2/4/2025 20:55,25.453
93,2/4/2025 21:00,25.453
94,2/4/2025 21:05,25.453
95,2/4/2025 21:10,25.453
96,2/4/2025 21:15,25.453
97,2/4/2025 21:20,25.428
98,2/4/2025 21:25,25.428
99,2/4/2025 21:30,25.428
100,2/4/2025 21:35,25.428
101,2/4/2025 21:40,25.428
102,2/4/2025 21:45,25.428
103,2/4/2025 21:50,25.428
104,2/4/2025 21:55,25.428
105,2/4/2025 22:00,25.428
106,2/4/2025 22:05,25.428
107,2/4/2025 22:10,25.428
108,2/4/2025 22:15,25.404
109,2/4/2025 22:20,25.404
110,2/4/2025 22:25,25.404
111,2/4/2025 22:30,25.404
112,2/4/2025 22:35,25.404
113,2/4/2025 22:40,25.38
114,2/4/2025 22:45,25.38
115,2/4/2025 22:50,25.38
116,2/4/2025 22:55,25.38
117,2/4/2025 23:00,25.355
118,2/4/2025 23:05,25.355
119,2/4/2025 23:10,25.355
120,2/4/2025 23:15,25.355
121,2/4/2025 23:20,25.355
122,2/4/2025 23:25,25.355
123,2/4/2025 23:30,25.355
124,2/4/2025 23:35,25.355
125,2/4/2025 23:40,25.331
126,2/4/2025 23:45,25.331
127,2/4/2025 23:50,25.307
128,2/4/2025 23:55,25.307
129,2/5/2025 00:00,25.307
130,2/5/2025 00:05,25.307
131,2/5/2025 00:10,25.307
132,2/5/2025 00:15,25.283
133,2/5/2025 00:20,25.283
134,2/5/2025 00:25,25.283
135,2/5/2025 00:30,25.283
136,2/5/2025 00:35,25.283
137,2/5/2025 00:40,25.283
138,2/5/2025 00:45,25.283
139,2/5/2025 00:50,25.283
140,2/5/2025 00:55,25.283
141,2/5/2025 01:00,25.283
142,2/5/2025 01:05,25.258
143,2/5/2025 01:10,25.258
144,2/5/2025 01:15,25.258
145,2/5/2025 01:20,25.258
146,2/5/2025 01:25,25.258
147,2/5/2025 01:30,25.234
148,2/5/2025 01:35,25.234
149,2/5/2025 01:40,25.234
150,2/5/2025 01:45,25.234
151,2/5/2025 01:50,25.234
152,2/5/2025 01:55,25.234
153,2/5/2025 02:00,25.234
154,2/5/2025 02:05,25.234
155,2/5/2025 02:10,25.234
156,2/5/2025 02:15,25.234
157,2/5/2025 02:20,25.234
158,2/5/2025 02:25,25.21
159,2/5/2025 02:30,25.21
160,2/5/2025 02:35,25.21
161,2/5/2025 02:40,25.21
162,2/5/2025 02:45,25.186
163,2/5/2025 02:50,25.186
164,2/5/2025 02:55,25.186
165,2/5/2025 03:00,25.186
166,2/5/2025 03:05,25.186
167,2/5/2025 03:10,25.186
168,2/5/2025 03:15,25.162
169,2/5/2025 03:20,25.162
170,2/5/2025 03:25,25.162
171,2/5/2025 03:30,25.162
172,2/5/2025 03:35,25.162
173,2/5/2025 03:40,25.137
174,2/5/2025 03:45,25.137
175,2/5/2025 03:50,25.113
176,2/5/2025 03:55,25.113
177,2/5/2025 04:00,25.113
178,2/5/2025 04:05,25.089
179,2/5/2025 04:10,25.089
180,2/5/2025 04:15,25.089
181,2/5/2025 04:20,25.089
182,2/5/2025 04:25,25.065
183,2/5/2025 04:30,25.065
184,2/5/2025 04:35,25.065
185,2/5/2025 04:40,25.065
186,2/5/2025 04:45,25.065
187,2/5/2025 04:50,25.04
188,2/5/2025 04:55,25.04
189,2/5/2025 05:00,25.016
190,2/5/2025 05:05,25.016
191,2/5/2025 05:10,24.992
192,2/5/2025 05:15,24.992
193,2/5/2025 05:20,24.968
194,2/5/2025 05:25,24.968
195,2/5/2025 05:30,24.968
196,2/5/2025 05:35,24.968
197,2/5/2025 05:40,24.968
198,2/5/2025 05:45,24.968
199,2/5/2025 05:50,24.968
200,2/5/2025 05:55,24.944
201,2/5/2025 06:00,24.944
202,2/5/2025 06:05,24.944
203,2/5/2025 06:10,24.919
204,2/5/2025 06:15,24.919
205,2/5/2025 06:20,24.919
206,2/5/2025 06:25,24.895
207,2/5/2025 06:30,24.895
208,2/5/2025 06:35,24.895
209,2/5/2025 06:40,24.895
210,2/5/2025 06:45,24.895
211,2/5/2025 06:50,24.895
212,2/5/2025 06:55,24.895
213,2/5/2025 07:00,24.871
214,2/5/2025 07:05,24.871
215,2/5/2025 07:10,24.871
216,2/5/2025 07:15,24.871
217,2/5/2025 07:20,24.847
218,2/5/2025 07:25,24.847
219,2/5/2025 07:30,24.847
220,2/5/2025 07:35,24.823
221,2/5/2025 07:40,24.823
222,2/5/2025 07:45,24.823
223,2/5/2025 07:50,24.823
224,2/5/2025 07:55,24.823
225,2/5/2025 08:00,24.823
226,2/5/2025 08:05,24.823
227,2/5/2025 08:10,24.823
228,2/5/2025 08:15,24.823
229,2/5/2025 08:20,24.823
230,2/5/2025 08:25,24.823
231,2/5/2025 08:30,24.823
232,2/5/2025 08:35,24.823
233,2/5/2025 08:40,24.823
234,2/5/2025 08:45,24.823
235,2/5/2025 08:50,24.823
236,2/5/2025 08:55,24.823
237,2/5/2025 09:00,24.823
238,2/5/2025 09:05,24.823
239,2/5/2025 09:10,24.823
240,2/5/2025 09:15,24.823
241,2/5/2025 09:20,24.847
242,2/5/2025 09:25,24.847
243,2/5/2025 09:30,24.847
244,2/5/2025 09:35,24.847
245,2/5/2025 09:40,24.847
246,2/5/2025 09:45,24.847
247,2/5/2025 09:50,24.847
248,2/5/2025 09:55,24.847
249,2/5/2025 10:00,24.847
250,2/5/2025 10:05,24.847
251,2/5/2025 10:10,24.871
252,2/5/2025 10:15,24.871
253,2/5/2025 10:20,24.871
254,2/5/2025 10:25,24.871
255,2/5/2025 10:30,24.895
256,2/5/2025 10:35,24.895
257,2/5/2025 10:40,24.919
258,2/5/2025 10:45,24.919
259,2/5/2025 10:50,24.919
260,2/5/2025 10:55,24.944
261,2/5/2025 11:00,24.944
262,2/5/2025 11:05,24.944
263,2/5/2025 11:10,24.968
264,2/5/2025 11:15,24.968
265,2/5/2025 11:20,24.968
266,2/5/2025 11:25,24.968
267,2/5/2025 11:30,24.992
268,2/5/2025 11:35,24.992
269,2/5/2025 11:40,24.992
270,2/5/2025 11:45,25.016
271,2/5/2025 11:50,25.016
272,2/5/2025 11:55,25.04
273,2/5/2025 12:00,25.065
274,2/5/2025 12:05,25.065
275,2/5/2025 12:10,25.089
276,2/5/2025 12:15,25.089
277,2/5/2025 12:20,25.089
278,2/5/2025 12:25,25.089
279,2/5/2025 12:30,25.089
280,2/5/2025 12:35,25.113
281,2/5/2025 12:40,25.113
282,2/5/2025 12:45,25.113
283,2/5/2025 12:50,25.113
284,2/5/2025 12:55,25.113
285,2/5/2025 13:00,25.137
286,2/5/2025 13:05,25.137
287,2/5/2025 13:10,25.162
288,2/5/2025 13:15,25.162
289,2/5/2025 13:20,25.162
290,2/5/2025 13:25,25.162
291,2/5/2025 13:30,25.162
292,2/5/2025 13:35,25.162
293,2/5/2025 13:40,25.162
294,2/5/2025 13:45,25.186
295,2/5/2025 13:50,25.186
296,2/5/2025 13:55,25.186
297,2/5/2025 14:00,25.186
298,2/5/2025 14:05,25.186
299,2/5/2025 14:10,25.186
300,2/5/2025 14:15,25.186
301,2/5/2025 14:20,25.186
302,2/5/2025 14:25,25.186
303,2/5/2025 14:30,25.21
304,2/5/2025 14:35,25.234
305,2/5/2025 14:40,25.234
306,2/5/2025 14:45,25.258
307,2/5/2025 14:50,25.258
308,2/5/2025 14:55,25.258
309,2/5/2025 15:00,25.258
310,2/5/2025 15:05,25.258
311,2/5/2025 15:10,25.258
312,2/5/2025 15:15,25.283
313,2/5/2025 15:20,25.283
314,2/5/2025 15:25,25.283
315,2/5/2025 15:30,25.283
316,2/5/2025 15:35,25.283
317,2/5/2025 15:40,25.283
318,2/5/2025 15:45,25.307
319,2/5/2025 15:50,25.307
320,2/5/2025 15:55,25.355
321,2/5/2025 16:00,25.355
322,2/5/2025 16:05,25.355
323,2/5/2025 16:10,25.355
324,2/5/2025 16:15,25.331
325,2/5/2025 16:20,25.331
326,2/5/2025 16:25,25.331
327,2/5/2025 16:30,25.331
328,2/5/2025 16:35,25.331
329,2/5/2025 16:40,25.331
330,2/5/2025 16:45,25.331
331,2/5/2025 16:50,25.355
332,2/5/2025 16:55,25.355
333,2/5/2025 17:00,25.355
334,2/5/2025 17:05,25.355
335,2/5/2025 17:10,25.38
336,2/5/2025 17:15,25.404
337,2/5/2025 17:20,25.404
338,2/5/2025 17:25,25.404
339,2/5/2025 17:30,25.404
340,2/5/2025 17:35,25.404
341,2/5/2025 17:40,25.404
342,2/5/2025 17:45,25.404
343,2/5/2025 17:50,25.404
344,2/5/2025 17:55,25.404
345,2/5/2025 18:00,25.404
346,2/5/2025 18:05,25.404
347,2/5/2025 18:10,25.404
348,2/5/2025 18:15,25.404
349,2/5/2025 18:20,25.404
350,2/5/2025 18:25,25.404
351,2/5/2025 18:30,25.404
352,2/5/2025 18:35,25.428
353,2/5/2025 18:40,25.428
354,2/5/2025 18:45,25.428
355,2/5/2025 18:50,25.428
356,2/5/2025 18:55,25.428
357,2/5/2025 19:00,25.428
358,2/5/2025 19:05,25.428
359,2/5/2025 19:10,25.428
360,2/5/2025 19:15,25.428
361,2/5/2025 19:20,25.428
362,2/5/2025 19:25,25.428
363,2/5/2025 19:30,25.428
364,2/5/2025 19:35,25.428
365,2/5/2025 19:40,25.453
366,2/5/2025 19:45,25.453
367,2/5/2025 19:50,25.453
368,2/5/2025 19:55,25.453
369,2/5/2025 20:00,25.453
370,2/5/2025 20:05,25.453
371,2/5/2025 20:10,25.453
372,2/5/2025 20:15,25.453
373,2/5/2025 20:20,25.428
374,2/5/2025 20:25,25.428
375,2/5/2025 20:30,25.428
376,2/5/2025 20:35,25.428
377,2/5/2025 20:40,25.428
378,2/5/2025 20:45,25.428
379,2/5/2025 20:50,25.428
380,2/5/2025 20:55,25.428
381,2/5/2025 21:00,25.453
382,2/5/2025 21:05,25.453
383,2/5/2025 21:10,25.453
384,2/5/2025 21:15,25.453
385,2/5/2025 21:20,25.428
386,2/5/2025 21:25,25.428
387,2/5/2025 21:30,25.428
388,2/5/2025 21:35,25.428
389,2/5/2025 21:40,25.428
390,2/5/2025 21:45,25.428
391,2/5/2025 21:50,25.428
392,2/5/2025 21:55,25.428
393,2/5/2025 22:00,25.428
394,2/5/2025 22:05,25.428
395,2/5/2025 22:10,25.428
396,2/5/2025 22:15,25.453
397,2/5/2025 22:20,25.453
398,2/5/2025 22:25,25.428
399,2/5/2025 22:30,25.428
400,2/5/2025 22:35,25.428
401,2/5/2025 22:40,25.428
402,2/5/2025 22:45,25.404
403,2/5/2025 22:50,25.404
404,2/5/2025 22:55,25.404
405,2/5/2025 23:00,25.404
406,2/5/2025 23:05,25.404
407,2/5/2025 23:10,25.404
408,2/5/2025 23:15,25.404
409,2/5/2025 23:20,25.404
410,2/5/2025 23:25,25.428
411,2/5/2025 23:30,25.404
412,2/5/2025 23:35,25.404
413,2/5/2025 23:40,25.404
414,2/5/2025 23:45,25.404
415,2/5/2025 23:50,25.404
416,2/5/2025 23:55,25.38
417,2/6/2025 00:00,25.38
418,2/6/2025 00:05,25.38
419,2/6/2025 00:10,25.38
420,2/6/2025 00:15,25.38
421,2/6/2025 00:20,25.38
422,2/6/2025 00:25,25.38
423,2/6/2025 00:30,25.404
424,2/6/2025 00:35,25.404
425,2/6/2025 00:40,25.38
426,2/6/2025 00:45,25.38
427,2/6/2025 00:50,25.38
428,2/6/2025 00:55,25.355
429,2/6/2025 01:00,25.355
430,2/6/2025 01:05,25.355
431,2/6/2025 01:10,25.355
432,2/6/2025 01:15,25.331
433,2/6/2025 01:20,25.331
434,2/6/2025 01:25,25.331
435,2/6/2025 01:30,25.331
436,2/6/2025 01:35,25.331
437,2/6/2025 01:40,25.331
438,2/6/2025 01:45,25.355
439,2/6/2025 01:50,25.355
440,2/6/2025 01:55,25.331
441,2/6/2025 02:00,25.331
442,2/6/2025 02:05,25.331
443,2/6/2025 02:10,25.331
444,2/6/2025 02:15,25.307
445,2/6/2025 02:20,25.307
446,2/6/2025 02:25,25.307
447,2/6/2025 02:30,25.307
448,2/6/2025 02:35,25.307
449,2/6/2025 02:40,25.307
450,2/6/2025 02:45,25.307
451,2/6/2025 02:50,25.307
452,2/6/2025 02:55,25.307
453,2/6/2025 03:00,25.307
454,2/6/2025 03:05,25.307
455,2/6/2025 03:10,25.307
456,2/6/2025 03:15,25.307
457,2/6/2025 03:20,25.283
458,2/6/2025 03:25,25.283
459,2/6/2025 03:30,25.283
460,2/6/2025 03:35,25.258
461,2/6/2025 03:40,25.258
462,2/6/2025 03:45,25.258
463,2/6/2025 03:50,25.258
464,2/6/2025 03:55,25.258
465,2/6/2025 04:00,25.258
466,2/6/2025 04:05,25.258
467,2/6/2025 04:10,25.258
468,2/6/2025 04:15,25.258
469,2/6/2025 04:20,25.258
470,2/6/2025 04:25,25.258
471,2/6/2025 04:30,25.234
472,2/6/2025 04:35,25.234
473,2/6/2025 04:40,25.234
474,2/6/2025 04:45,25.234
475,2/6/2025 04:50,25.21
476,2/6/2025 04:55,25.21
477,2/6/2025 05:00,25.21
478,2/6/2025 05:05,25.21
479,2/6/2025 05:10,25.21
480,2/6/2025 05:15,25.186
481,2/6/2025 05:20,25.186
482,2/6/2025 05:25,25.186
483,2/6/2025 05:30,25.186
484,2/6/2025 05:35,25.186
485,2/6/2025 05:40,25.186
486,2/6/2025 05:45,25.186
487,2/6/2025 05:50,25.186
488,2/6/2025 05:55,25.186
489,2/6/2025 06:00,25.162
490,2/6/2025 06:05,25.162
491,2/6/2025 06:10,25.162
492,2/6/2025 06:15,25.162
493,2/6/2025 06:20,25.162
494,2/6/2025 06:25,25.162
495,2/6/2025 06:30,25.162
496,2/6/2025 06:35,25.162
497,2/6/2025 06:40,25.162
498,2/6/2025 06:45,25.162
499,2/6/2025 06:50,25.162
500,2/6/2025 06:55,25.162
501,2/6/2025 07:00,25.137
502,2/6/2025 07:05,25.137
503,2/6/2025 07:10,25.137
504,2/6/2025 07:15,25.113
505,2/6/2025 07:20,25.113
506,2/6/2025 07:25,25.113
507,2/6/2025 07:30,25.113
508,2/6/2025 07:35,25.113
509,2/6/2025 07:40,25.113
510,2/6/2025 07:45,25.113
511,2/6/2025 07:50,25.113
512,2/6/2025 07:55,25.089
513,2/6/2025 08:00,25.113
514,2/6/2025 08:05,25.113
515,2/6/2025 08:10,25.113
516,2/6/2025 08:15,25.089
517,2/6/2025 08:20,25.089
518,2/6/2025 08:25,25.089
519,2/6/2025 08:30,25.089
520,2/6/2025 08:35,25.089
521,2/6/2025 08:40,25.089
522,2/6/2025 08:45,25.089
523,2/6/2025 08:50,25.089
524,2/6/2025 08:55,25.089
525,2/6/2025 09:00,25.113
526,2/6/2025 09:05,25.113
527,2/6/2025 09:10,25.113
528,2/6/2025 09:15,25.113
529,2/6/2025 09:20,25.113
530,2/6/2025 09:25,25.137
531,2/6/2025 09:30,25.137
532,2/6/2025 09:35,25.137
533,2/6/2025 09:40,25.137
534,2/6/2025 09:45,25.137
535,2/6/2025 09:50,25.137
536,2/6/2025 09:55,25.137
537,2/6/2025 10:00,25.137
538,2/6/2025 10:05,25.162
539,2/6/2025 10:10,25.162
540,2/6/2025 10:15,25.162
541,2/6/2025 10:20,25.162
542,2/6/2025 10:25,25.162
543,2/6/2025 10:30,25.162
544,2/6/2025 10:35,25.162
545,2/6/2025 10:40,25.186
546,2/6/2025 10:45,25.186
547,2/6/2025 10:50,25.186
548,2/6/2025 10:55,25.186
549,2/6/2025 11:00,25.186
550,2/6/2025 11:05,25.186
551,2/6/2025 11:10,25.186
552,2/6/2025 11:15,25.186
553,2/6/2025 11:20,25.186
554,2/6/2025 11:25,25.186
555,2/6/2025 11:30,25.186
556,2/6/2025 11:35,25.186
557,2/6/2025 11:40,25.186
558,2/6/2025 11:45,25.186
559,2/6/2025 11:50,25.21
560,2/6/2025 11:55,25.21
561,2/6/2025 12:00,25.21
562,2/6/2025 12:05,25.21
563,2/6/2025 12:10,25.21
564,2/6/2025 12:15,25.21
565,2/6/2025 12:20,25.234
566,2/6/2025 12:25,25.234
567,2/6/2025 12:30,25.234
568,2/6/2025 12:35,25.234
569,2/6/2025 12:40,25.258
570,2/6/2025 12:45,25.258
571,2/6/2025 12:50,25.258
572,2/6/2025 12:55,25.283
573,2/6/2025 13:00,25.283
574,2/6/2025 13:05,25.283
575,2/6/2025 13:10,25.283
576,2/6/2025 13:15,25.283
577,2/6/2025 13:20,25.283
578,2/6/2025 13:25,25.283
579,2/6/2025 13:30,25.307
580,2/6/2025 13:35,25.331
581,2/6/2025 13:40,25.355
582,2/6/2025 13:45,25.355
583,2/6/2025 13:50,25.355
584,2/6/2025 13:55,25.38
585,2/6/2025 14:00,25.38
586,2/6/2025 14:05,25.38
587,2/6/2025 14:10,25.38
588,2/6/2025 14:15,25.404
589,2/6/2025 14:20,25.404
590,2/6/2025 14:25,25.404
591,2/6/2025 14:30,25.428
592,2/6/2025 14:35,25.428
593,2/6/2025 14:40,25.428
594,2/6/2025 14:45,25.428
595,2/6/2025 14:50,25.428
596,2/6/2025 14:55,25.428
597,2/6/2025 15:00,25.453
598,2/6/2025 15:05,25.477
599,2/6/2025 15:10,25.501
600,2/6/2025 15:15,25.501
601,2/6/2025 15:20,25.501
602,2/6/2025 15:25,25.501
603,2/6/2025 15:30,25.501
604,2/6/2025 15:35,25.501
605,2/6/2025 15:40,25.525
606,2/6/2025 15:45,25.525
607,2/6/2025 15:50,25.525
608,2/6/2025 15:55,25.525
609,2/6/2025 16:00,25.525
610,2/6/2025 16:05,25.525
611,2/6/2025 16:10,25.525
612,2/6/2025 16:15,25.55
613,2/6/2025 16:20,25.574
614,2/6/2025 16:25,25.598
615,2/6/2025 16:30,25.598
616,2/6/2025 16:35,25.598
617,2/6/2025 16:40,25.598
618,2/6/2025 16:45,25.598
619,2/6/2025 16:50,25.598
620,2/6/2025 16:55,25.598
621,2/6/2025 17:00,25.598
622,2/6/2025 17:05,25.598
623,2/6/2025 17:10,25.623
624,2/6/2025 17:15,25.623
625,2/6/2025 17:20,25.623
626,2/6/2025 17:25,25.623
627,2/6/2025 17:30,25.623
628,2/6/2025 17:35,25.623
629,2/6/2025 17:40,25.647
630,2/6/2025 17:45,25.671
631,2/6/2025 17:50,25.671
632,2/6/2025 17:55,25.647
633,2/6/2025 18:00,25.647
634,2/6/2025 18:05,25.647
635,2/6/2025 18:10,25.647
636,2/6/2025 18:15,25.647
637,2/6/2025 18:20,25.647
638,2/6/2025 18:25,25.647
639,2/6/2025 18:30,25.647
640,2/6/2025 18:35,25.647
641,2/6/2025 18:40,25.647
642,2/6/2025 18:45,25.647
643,2/6/2025 18:50,25.647
644,2/6/2025 18:55,25.671
645,2/6/2025 19:00,25.671
646,2/6/2025 19:05,25.647
647,2/6/2025 19:10,25.647
648,2/6/2025 19:15,25.647
649,2/6/2025 19:20,25.623
650,2/6/2025 19:25,25.623
651,2/6/2025 19:30,25.623
652,2/6/2025 19:35,25.623
653,2/6/2025 19:40,25.598
654,2/6/2025 19:45,25.598
655,2/6/2025 19:50,25.598
656,2/6/2025 19:55,25.598
657,2/6/2025 20:00,25.623
658,2/6/2025 20:05,25.598
659,2/6/2025 20:10,25.598
660,2/6/2025 20:15,25.623
661,2/6/2025 20:20,25.623
662,2/6/2025 20:25,25.623
663,2/6/2025 20:30,25.623
664,2/6/2025 20:35,25.623
665,2/6/2025 20:40,25.623
666,2/6/2025 20:45,25.623
667,2/6/2025 20:50,25.598
668,2/6/2025 20:55,25.598
669,2/6/2025 21:00,25.598
670,2/6/2025 21:05,25.598
671,2/6/2025 21:10,25.598
672,2/6/2025 21:15,25.598
673,2/6/2025 21:20,25.598
674,2/6/2025 21:25,25.598
675,2/6/2025 21:30,25.598
676,2/6/2025 21:35,25.598
677,2/6/2025 21:40,25.598
678,2/6/2025 21:45,25.623
679,2/6/2025 21:50,25.623
680,2/6/2025 21:55,25.598
681,2/6/2025 22:00,25.598
682,2/6/2025 22:05,25.598
683,2/6/2025 22:10,25.598
684,2/6/2025 22:15,25.598
685,2/6/2025 22:20,25.598
686,2/6/2025 22:25,25.598
687,2/6/2025 22:30,25.598
688,2/6/2025 22:35,25.598
689,2/6/2025 22:40,25.598
690,2/6/2025 22:45,25.598
691,2/6/2025 22:50,25.598
692,2/6/2025 22:55,25.623
693,2/6/2025 23:00,25.623
694,2/6/2025 23:05,25.623
695,2/6/2025 23:10,25.598
696,2/6/2025 23:15,25.598
697,2/6/2025 23:20,25.598
698,2/6/2025 23:25,25.598
699,2/6/2025 23:30,25.598
700,2/6/2025 23:35,25.574
701,2/6/2025 23:40,25.574
702,2/6/2025 23:45,25.574
703,2/6/2025 23:50,25.574
704,2/6/2025 23:55,25.574
705,2/7/2025 00:00,25.574
706,2/7/2025 00:05,25.574
707,2/7/2025 00:10,25.574
708,2/7/2025 00:15,25.574
709,2/7/2025 00:20,25.574
710,2/7/2025 00:25,25.574
711,2/7/2025 00:30,25.574
712,2/7/2025 00:35,25.55
713,2/7/2025 00:40,25.55
714,2/7/2025 00:45,25.55
715,2/7/2025 00:50,25.55
716,2/7/2025 00:55,25.525
717,2/7/2025 01:00,25.525
718,2/7/2025 01:05,25.525
719,2/7/2025 01:10,25.525
720,2/7/2025 01:15,25.525
721,2/7/2025 01:20,25.525
722,2/7/2025 01:25,25.525
723,2/7/2025 01:30,25.525
724,2/7/2025 01:35,25.525
725,2/7/2025 01:40,25.525
726,2/7/2025 01:45,25.525
727,2/7/2025 01:50,25.525
728,2/7/2025 01:55,25.501
729,2/7/2025 02:00,25.501
730,2/7/2025 02:05,25.501
731,2/7/2025 02:10,25.477
732,2/7/2025 02:15,25.477
733,2/7/2025 02:20,25.477
734,2/7/2025 02:25,25.477
735,2/7/2025 02:30,25.477
736,2/7/2025 02:35,25.453
737,2/7/2025 02:40,25.453
738,2/7/2025 02:45,25.453
739,2/7/2025 02:50,25.453
740,2/7/2025 02:55,25.453
741,2/7/2025 03:00,25.453
742,2/7/2025 03:05,25.453
743,2/7/2025 03:10,25.453
744,2/7/2025 03:15,25.453
745,2/7/2025 03:20,25.428
746,2/7/2025 03:25,25.428
747,2/7/2025 03:30,25.404
748,2/7/2025 03:35,25.404
749,2/7/2025 03:40,25.404
750,2/7/2025 03:45,25.404
751,2/7/2025 03:50,25.38
752,2/7/2025 03:55,25.38
753,2/7/2025 04:00,25.38
754,2/7/2025 04:05,25.38
755,2/7/2025 04:10,25.38
756,2/7/2025 04:15,25.38
757,2/7/2025 04:20,25.38
758,2/7/2025 04:25,25.38
759,2/7/2025 04:30,25.38
760,2/7/2025 04:35,25.355
761,2/7/2025 04:40,25.355
762,2/7/2025 04:45,25.331
763,2/7/2025 04:50,25.331
764,2/7/2025 04:55,25.331
765,2/7/2025 05:00,25.307
766,2/7/2025 05:05,25.307
767,2/7/2025 05:10,25.307
768,2/7/2025 05:15,25.307
769,2/7/2025 05:20,25.307
770,2/7/2025 05:25,25.307
771,2/7/2025 05:30,25.307
772,2/7/2025 05:35,25.307
773,2/7/2025 05:40,25.283
774,2/7/2025 05:45,25.283
775,2/7/2025 05:50,25.258
776,2/7/2025 05:55,25.258
777,2/7/2025 06:00,25.258
778,2/7/2025 06:05,25.234
779,2/7/2025 06:10,25.234
780,2/7/2025 06:15,25.234
781,2/7/2025 06:20,25.234
782,2/7/2025 06:25,25.234
783,2/7/2025 06:30,25.21
784,2/7/2025 06:35,25.21
785,2/7/2025 06:40,25.21
786,2/7/2025 06:45,25.21
787,2/7/2025 06:50,25.21
788,2/7/2025 06:55,25.21
789,2/7/2025 07:00,25.21
790,2/7/2025 07:05,25.186
791,2/7/2025 07:10,25.186
792,2/7/2025 07:15,25.186
793,2/7/2025 07:20,25.186
794,2/7/2025 07:25,25.186
795,2/7/2025 07:30,25.162
796,2/7/2025 07:35,25.162
797,2/7/2025 07:40,25.162
798,2/7/2025 07:45,25.162
799,2/7/2025 07:50,25.162
800,2/7/2025 07:55,25.162
801,2/7/2025 08:00,25.162
802,2/7/2025 08:05,25.162
803,2/7/2025 08:10,25.186
804,2/7/2025 08:15,25.162
805,2/7/2025 08:20,25.162
806,2/7/2025 08:25,25.162
807,2/7/2025 08:30,25.162
808,2/7/2025 08:35,25.162
809,2/7/2025 08:40,25.162
810,2/7/2025 08:45,25.162
811,2/7/2025 08:50,25.162
812,2/7/2025 08:55,25.162
813,2/7/2025 09:00,25.162
814,2/7/2025 09:05,25.186
815,2/7/2025 09:10,25.186
